14651;211;234;241;land;false;plains;1
14652;196;237;96;land;false;plains;1
14653;217;186;197;land;false;plains;1
14654;123;224;189;land;false;plains;1
14655;202;216;185;land;false;plains;1
14656;252;194;96;land;false;plains;1
14657;147;225;150;land;false;plains;1
14658;177;178;236;land;false;plains;1
14659;164;132;222;land;false;plains;1
14660;242;244;239;land;false;plains;1
14661;95;156;253;land;false;plains;1
14662;151;161;242;land;false;plains;1
14663;100;188;229;land;false;plains;1
14664;171;200;209;land;false;plains;1
14665;241;114;212;land;false;plains;1
14666;244;236;186;land;true;plains;1
14667;163;250;98;land;false;plains;1
14668;147;177;178;land;false;plains;1
14669;90;192;252;land;false;plains;1
14670;212;211;125;land;false;plains;1
14671;188;246;153;land;false;plains;1
14672;152;170;202;land;false;plains;1
14673;247;207;205;land;false;plains;1
14674;94;208;235;land;false;plains;1
14675;213;152;230;land;false;plains;1
14676;121;190;233;land;false;plains;1
14677;144;194;174;land;false;plains;1
14678;100;237;171;land;false;plains;1
14679;253;228;131;land;false;plains;1
14680;190;150;195;land;true;plains;1
14681;253;162;103;land;true;plains;1
14682;75;211;247;land;false;plains;1
14683;240;91;235;land;false;plains;1
14684;150;229;172;land;false;plains;1
14685;238;99;236;land;false;plains;1
14686;65;228;251;land;false;plains;1
14687;233;243;123;land;false;plains;1
14688;247;248;111;land;false;plains;1
14689;179;177;193;land;false;plains;1
14690;194;118;204;land;false;plains;1
14691;223;182;186;land;false;plains;1
14692;228;167;149;land;true;plains;1
14693;228;222;167;land;false;plains;1
14694;214;219;162;land;false;plains;1
14695;167;130;231;land;false;plains;1
14696;247;88;215;land;false;plains;1
14697;201;108;228;land;false;plains;1
14698;210;97;199;land;true;plains;1
14699;202;212;170;land;false;plains;1
14700;243;184;158;land;false;plains;1
14701;208;148;150;land;false;plains;1
14702;210;240;52;land;false;plains;1
14703;195;72;247;land;false;plains;1
14704;183;99;237;land;false;plains;1
14705;160;233;123;land;false;plains;1
14706;157;142;219;land;false;plains;1
14707;217;208;120;land;false;plains;1
14708;92;244;169;land;false;plains;1
14709;79;245;185;land;false;plains;1
14710;217;177;182;land;false;plains;1
14711;168;230;211;land;false;plains;1
14712;172;139;226;land;true;plains;1
14713;188;107;238;land;false;plains;1
14714;79;230;227;land;false;plains;1
14715;185;207;130;land;false;plains;1
14716;170;231;106;land;false;plains;1
14717;177;208;154;land;false;plains;1
14718;214;225;246;land;false;plains;1
14719;227;230;92;land;false;plains;1
14720;241;78;224;land;false;plains;1
14721;233;231;245;land;false;plains;1
14722;195;148;181;land;false;plains;1
14723;92;225;238;land;false;plains;1
14724;87;242;226;land;false;plains;1
14725;128;156;240;land;false;plains;1
14726;152;228;202;land;false;plains;1
14727;228;226;69;land;false;plains;1
14728;197;187;154;land;false;plains;1
14729;81;224;207;land;false;plains;1
14730;190;197;213;land;false;plains;1
14731;208;230;176;land;false;plains;1
14732;244;145;148;land;false;plains;1
14733;246;108;225;land;false;plains;1
14734;185;122;246;land;false;plains;1
14735;194;217;126;land;false;plains;1
14736;161;169;197;land;false;plains;1
14737;218;204;251;land;false;plains;1
14738;247;128;163;land;false;plains;1
14739;166;147;192;land;true;plains;1
14740;169;168;218;land;false;plains;1
14741;254;153;106;land;false;plains;1
14742;211;192;209;land;false;plains;1
14743;252;206;137;land;false;plains;1
14744;162;158;232;land;false;plains;1
14745;78;197;243;land;false;plains;1
14746;181;182;166;land;false;plains;1
14747;116;179;216;land;false;plains;1
14748;180;240;119;land;true;plains;1
14749;238;180;189;land;false;plains;1
14750;233;194;107;land;false;plains;1
14751;119;156;226;land;false;plains;1
14752;143;159;228;land;false;plains;1
14753;154;218;170;land;false;plains;1
14754;226;222;171;land;false;plains;1
14755;212;200;171;land;false;plains;1
14756;70;231;208;land;false;plains;1
14757;127;250;178;land;false;plains;1
14758;215;254;79;land;false;plains;1
14759;195;242;69;land;false;plains;1
14760;47;238;228;land;false;plains;1
14761;197;253;165;land;false;plains;1
14762;110;233;169;land;true;plains;1
14763;171;165;177;land;true;plains;1
14764;243;54;238;land;true;plains;1
14765;106;232;168;land;false;plains;1
14766;198;106;198;land;false;plains;1
14767;156;203;230;land;false;plains;1
14768;154;213;191;land;false;plains;1
14769;208;96;254;land;false;plains;1
14770;190;229;149;land;false;plains;1
14771;211;248;99;land;false;plains;1
14772;254;122;159;land;false;plains;1
14773;57;208;248;land;false;plains;1
14774;26;241;234;land;false;plains;1
14775;126;174;231;land;false;plains;1
14776;248;218;88;land;false;plains;1
14777;219;146;236;land;false;plains;1
14778;206;152;169;land;false;plains;1
14779;131;171;216;land;false;plains;1
14780;238;143;229;land;false;plains;1
14781;178;228;122;land;false;plains;1
14782;247;145;159;land;false;plains;1
14783;181;242;216;land;false;plains;1
14784;242;243;206;land;false;plains;1
14785;100;250;227;land;false;plains;1
14786;192;146;192;land;false;plains;1
14787;198;174;136;land;false;plains;1
14788;247;245;166;land;true;plains;1
14789;154;225;181;land;true;plains;1
14790;202;244;161;land;false;plains;1
14791;242;193;181;land;false;plains;1
14792;242;148;130;land;false;plains;1
14793;233;224;120;land;false;plains;1
14794;174;181;245;land;false;plains;1
14795;176;182;171;land;false;plains;1
14796;142;219;170;land;false;plains;1
14797;118;191;235;land;false;plains;1
14798;159;233;206;land;false;plains;1
14799;60;209;247;land;false;plains;1
14800;154;113;238;land;false;plains;1
14801;127;251;185;land;true;plains;1
14802;131;251;178;land;true;plains;1
14803;207;191;132;land;false;plains;1
14804;248;130;167;land;false;plains;1
14805;179;138;250;land;false;plains;1
14806;203;213;233;land;false;plains;1
14807;239;155;120;land;false;plains;1
14808;111;241;167;land;false;plains;1
14809;137;161;228;land;false;plains;1
14810;201;205;115;land;false;plains;1
14811;251;105;247;land;false;plains;1
14812;107;213;215;land;false;plains;1
14813;218;213;80;land;false;plains;1
14814;179;251;121;land;false;plains;1
14815;249;118;213;land;false;plains;1
14816;252;209;253;land;false;plains;1
14817;191;147;196;land;false;plains;1
14818;221;93;220;land;false;plains;1
14819;97;192;236;land;false;plains;1
14820;218;198;239;land;false;plains;1
14821;240;189;242;land;false;plains;1
14822;86;216;217;land;false;plains;1
14823;180;251;229;land;false;plains;1
14824;101;207;231;land;false;plains;1
14825;109;216;240;land;false;plains;1
14826;170;244;248;land;false;plains;1
14827;170;241;248;land;false;plains;1
14828;249;199;220;land;false;plains;1
14829;224;104;252;land;false;plains;1
14830;248;159;109;land;true;plains;1
14831;254;103;242;land;false;plains;1
14832;226;249;100;land;false;plains;1
14833;175;167;207;land;false;plains;1
14834;204;187;183;land;false;plains;1
14835;216;131;163;land;false;plains;1
14836;130;205;178;land;false;plains;1
14837;8;246;252;land;false;plains;1
14838;67;231;211;land;false;plains;1
14839;133;236;209;land;false;plains;1
14840;119;205;253;land;false;plains;1
14841;227;107;177;land;false;plains;1
14842;219;201;142;land;true;plains;1
14843;143;223;222;land;false;plains;1
14844;254;205;117;land;false;plains;1
14845;176;209;156;land;false;plains;1
14846;229;238;229;land;false;plains;1
14847;170;145;230;land;false;plains;1
14848;210;159;170;land;false;plains;1
14849;140;232;148;land;false;plains;1
14850;201;201;153;land;false;plains;1
14851;167;252;233;land;false;plains;1
14852;135;244;226;land;false;plains;1
14853;252;196;68;land;false;plains;1
14854;225;154;215;land;false;plains;1
14855;221;234;141;land;false;plains;1
14856;25;231;248;land;false;plains;1
14857;153;207;229;land;false;plains;1
14858;245;111;216;land;false;plains;1
14859;243;166;187;land;false;plains;1
14860;199;222;94;land;false;plains;1
14861;167;221;238;land;false;plains;1
14862;106;227;247;land;false;plains;1
14863;180;205;123;land;false;plains;1
14864;193;254;233;land;false;plains;1
14865;219;178;225;land;false;plains;1
14866;112;227;249;land;false;plains;1
14867;102;199;201;land;false;plains;1
14868;244;157;234;land;false;plains;1
14869;227;100;241;land;false;plains;1
14870;237;209;152;land;false;plains;1
14871;191;160;207;land;true;plains;1
14872;155;190;209;land;false;plains;1
14873;166;191;171;land;false;plains;1
14874;140;196;166;land;false;plains;1
14875;192;224;111;land;false;plains;1
14876;142;208;187;land;false;plains;1
14877;213;230;242;land;false;plains;1
14878;197;159;166;land;false;plains;1
14879;241;244;30;land;false;plains;1
14880;198;101;210;land;true;plains;1
14881;209;216;79;land;true;plains;1
14882;122;182;202;land;false;plains;1
14883;181;138;219;land;false;plains;1
14884;171;155;178;land;false;plains;1
14885;186;243;249;land;false;plains;1
14886;211;126;238;land;false;plains;1
14887;159;99;249;land;false;plains;1
14888;248;243;205;land;false;plains;1
14889;87;198;254;land;false;plains;1
14890;229;133;163;land;false;plains;1
14891;193;178;242;land;false;plains;1
14892;76;246;192;land;false;plains;1
14893;179;252;92;land;true;plains;1
14894;225;239;214;land;false;plains;1
14895;132;236;135;land;false;plains;1
14896;252;192;233;land;false;plains;1
14897;242;178;161;land;false;plains;1
14898;204;151;197;land;false;plains;1
14899;200;229;119;land;false;plains;1
14900;223;205;254;land;false;plains;1
14901;93;221;187;land;false;plains;1
14902;252;142;249;land;false;plains;1
14903;253;191;200;land;false;plains;1
14904;78;229;232;land;false;plains;1
14905;248;16;241;land;true;plains;1
14906;212;199;188;land;true;plains;1
14907;202;193;115;land;false;plains;1
14908;175;207;123;land;false;plains;1
14909;217;247;231;land;false;plains;1
14910;197;180;209;land;false;plains;1
14911;211;230;137;land;false;plains;1
14912;148;245;175;land;false;plains;1
14913;191;197;181;land;false;plains;1
14914;166;201;202;land;false;plains;1
14915;110;247;252;land;false;plains;1
14916;201;189;237;land;false;plains;1
14917;211;167;178;land;false;plains;1
14918;211;74;225;land;false;plains;1
14919;235;220;172;land;false;plains;1
14920;226;248;178;land;false;plains;1
14921;238;204;64;land;false;plains;1
14922;213;80;235;land;false;plains;1
14923;236;202;158;land;false;plains;1
14924;227;133;218;land;false;plains;1
14925;197;65;240;land;false;plains;1
14926;199;208;131;land;false;plains;1
14927;202;209;107;land;false;plains;1
14928;62;237;202;land;true;plains;1
14929;196;217;97;land;false;plains;1
14930;247;169;144;land;false;plains;1
14931;210;231;248;land;false;plains;1
14932;43;221;245;land;false;plains;1
14933;242;52;240;land;false;plains;1
14934;163;216;254;land;false;plains;1
14935;113;244;218;land;false;plains;1
14936;246;114;210;land;false;plains;1
14937;161;123;222;land;false;plains;1
14938;231;61;243;land;false;plains;1
14939;148;238;121;land;false;plains;1
14940;156;181;243;land;false;plains;1
14941;205;176;212;land;true;plains;1
14942;151;170;220;land;false;plains;1
14943;246;70;221;land;false;plains;1
14944;147;250;214;land;false;plains;1
14945;154;228;190;land;false;plains;1
14946;109;226;241;land;false;plains;1
14947;76;232;253;land;false;plains;1
14948;154;254;111;land;false;plains;1
14949;108;211;245;land;false;plains;1
14950;253;249;191;land;false;plains;1
14951;93;214;253;land;false;plains;1
14952;215;154;218;land;false;plains;1
14953;226;244;114;land;false;plains;1
14954;250;234;171;land;false;plains;1
14955;217;223;201;land;false;plains;1
14956;239;178;120;land;false;plains;1
14957;191;117;195;land;false;plains;1
14958;241;87;214;land;false;plains;1
14959;70;221;234;land;false;plains;1
14960;251;49;220;land;false;plains;1
14961;206;105;206;land;false;plains;1
14962;149;232;136;land;false;plains;1
14963;241;93;244;land;false;plains;1
14964;239;235;165;land;false;plains;1
14965;150;149;213;land;true;plains;1
14966;87;239;249;land;true;plains;1
14967;234;228;174;land;false;plains;1
14968;72;245;205;land;false;plains;1
14969;233;68;253;land;false;plains;1
14970;197;202;162;land;false;plains;1
14971;220;187;179;land;false;plains;1
14972;153;174;200;land;false;plains;1
14973;101;210;225;land;false;plains;1
14974;206;227;179;land;false;plains;1
14975;239;212;217;land;false;plains;1
14976;191;104;217;land;false;plains;1
14977;184;108;228;land;false;plains;1
14978;195;161;184;land;false;plains;1
14979;110;244;191;land;false;plains;1
14980;174;136;239;land;false;plains;1
14981;64;223;236;land;false;plains;1
14982;225;207;234;land;false;plains;1
14983;226;245;174;land;false;plains;1
14984;244;204;158;land;true;plains;1
14985;127;142;237;land;false;plains;1
14986;213;102;237;land;false;plains;1
14987;209;224;205;land;false;plains;1
14988;239;80;211;land;false;plains;1
14989;183;239;90;land;false;plains;1
14990;209;106;252;land;false;plains;1
14991;209;252;201;land;false;plains;1
14992;251;239;105;land;false;plains;1
14993;182;195;129;land;false;plains;1
14994;254;207;210;land;false;plains;1
14995;232;141;192;land;false;plains;1
14996;244;83;245;land;false;plains;1
14997;232;125;242;land;false;plains;1
14998;114;157;248;land;false;plains;1
14999;218;170;181;land;false;plains;1
15000;52;242;223;land;false;plains;1
15001;245;222;163;land;false;plains;1
15002;212;114;176;land;false;plains;1
15003;224;229;195;land;false;plains;1
15004;181;246;204;land;false;plains;1
15005;204;68;235;land;true;plains;1
15006;93;240;234;land;false;plains;1
15007;245;84;207;land;false;plains;1
15008;239;90;189;land;false;plains;1
15009;192;254;107;land;false;plains;1
15010;103;238;213;land;false;plains;1
15011;125;192;199;land;false;plains;1
15012;36;225;240;land;false;plains;1
15013;250;247;104;land;false;plains;1
15014;130;216;241;land;false;plains;1
15015;84;208;254;land;false;plains;1
15016;215;235;254;land;false;plains;1
15017;238;212;109;land;false;plains;1
15018;212;244;149;land;false;plains;1
15019;166;236;213;land;false;plains;1
15020;215;116;223;land;false;plains;1
15021;179;241;206;land;false;plains;1
15022;169;220;221;land;false;plains;1
15023;254;192;196;land;false;plains;1
15024;156;221;186;land;false;plains;1
15025;192;236;211;land;false;plains;1
15026;222;176;134;land;false;plains;1
15027;248;133;180;land;false;plains;1
15028;90;242;244;land;false;plains;1
15029;128;169;219;land;false;plains;1
15030;58;235;250;land;false;plains;1
15031;246;215;166;land;false;plains;1
15032;235;233;45;land;false;plains;1
15033;217;150;162;land;false;plains;1
15034;187;237;126;land;true;plains;1
15035;242;213;124;land;false;plains;1
15036;213;218;157;land;false;plains;1
15037;189;94;219;land;false;plains;1
15038;175;246;140;land;false;plains;1
15039;225;32;244;land;false;plains;1
15040;199;190;211;land;false;plains;1
15041;248;107;197;land;false;plains;1
15042;250;231;217;land;false;plains;1
15043;144;193;187;land;false;plains;1
15044;241;33;243;land;false;plains;1
15045;196;252;215;land;false;plains;1
15046;211;125;206;land;false;plains;1
15047;210;163;193;land;false;plains;1
15048;253;189;243;land;false;plains;1
15049;221;249;201;land;false;plains;1
15050;230;194;216;land;false;plains;1
15051;135;156;210;land;false;plains;1
15052;175;222;248;land;false;plains;1
15053;187;159;254;land;false;plains;1
15054;122;243;180;land;true;plains;1
15055;65;248;203;land;true;plains;1
15056;250;130;153;land;true;plains;1
15057;241;214;252;land;false;plains;1
15058;160;134;236;land;false;plains;1
15059;188;153;163;land;false;plains;1
15060;230;229;93;land;false;plains;1
15061;243;110;229;land;false;plains;1
15062;213;217;145;land;false;plains;1
15063;182;81;245;land;false;plains;1
15064;128;176;203;land;false;plains;1
15065;149;238;174;land;false;plains;1
15066;245;128;202;land;false;plains;1
15067;217;133;197;land;false;plains;1
15068;227;139;196;land;false;plains;1
15069;201;172;192;land;false;plains;1
15070;102;202;253;land;false;plains;1
15071;252;242;247;land;false;plains;1
15072;182;179;145;land;false;plains;1
15073;244;162;220;land;false;plains;1
15074;83;213;219;land;false;plains;1
15075;246;108;149;land;false;plains;1
15076;181;164;243;land;false;plains;1
15077;144;209;161;land;false;plains;1
15078;153;229;241;land;false;plains;1
15079;231;106;250;land;false;plains;1
15080;153;228;230;land;false;plains;1
15081;223;128;150;land;true;plains;1
15082;195;199;240;land;false;plains;1
15083;252;118;240;land;false;plains;1
15084;171;241;193;land;false;plains;1
15085;185;187;149;land;false;plains;1
15086;223;242;117;land;false;plains;1
15087;128;208;196;land;false;plains;1
15088;229;172;223;land;false;plains;1
15089;124;216;233;land;false;plains;1
15090;171;226;148;land;false;plains;1
15091;191;192;178;land;false;plains;1
15092;240;219;103;land;false;plains;1
15093;83;195;250;land;false;plains;1
15094;206;237;109;land;false;plains;1
15095;249;164;199;land;false;plains;1
15096;163;207;180;land;false;plains;1
15097;245;99;176;land;false;plains;1
15098;205;231;254;land;false;plains;1
15099;189;220;250;land;true;plains;1
15100;240;172;193;land;false;plains;1
15101;177;106;250;land;false;plains;1
15102;210;241;248;land;false;plains;1
15103;185;166;205;land;false;plains;1
15104;230;105;191;land;false;plains;1
15105;222;244;150;land;false;plains;1
15106;252;5;252;land;false;plains;1
15107;126;229;235;land;false;plains;1
15108;231;242;52;land;false;plains;1
15109;246;104;193;land;false;plains;1
15110;142;207;249;land;false;plains;1
15111;206;187;174;land;false;plains;1
15112;227;90;189;land;false;plains;1
15113;71;244;228;land;false;plains;1
15114;216;186;186;land;true;plains;1
15115;239;219;115;land;false;plains;1
15116;166;184;246;land;false;plains;1
15117;189;253;95;land;false;plains;1
15118;179;196;151;land;false;plains;1
15119;147;175;181;land;false;plains;1
15120;223;123;168;land;false;plains;1
15121;181;198;232;land;false;plains;1
15122;199;203;217;land;false;plains;1
15123;199;166;198;land;false;plains;1
15124;172;207;190;land;false;plains;1
15125;176;203;229;land;false;plains;1
15126;157;198;240;land;false;plains;1
15127;104;228;232;land;false;plains;1
15128;176;232;156;land;false;plains;1
15129;249;231;198;land;false;plains;1
15130;179;94;237;land;false;plains;1
15131;226;233;125;land;false;plains;1
15132;92;253;221;land;false;plains;1
15133;226;149;142;land;false;plains;1
15134;142;248;228;land;false;plains;1
15135;172;210;216;land;false;plains;1
15136;237;148;251;land;false;plains;1
15137;165;220;183;land;false;plains;1
15138;239;222;61;land;false;plains;1
15139;236;144;250;land;false;plains;1
15140;246;181;96;land;false;plains;1
15141;159;184;232;land;false;plains;1
15142;56;253;220;land;false;plains;1
15143;166;178;157;land;false;plains;1
15144;191;230;177;land;false;plains;1
15145;230;189;204;land;false;plains;1
15146;197;213;225;land;false;plains;1
15147;233;168;161;land;false;plains;1
15148;213;220;144;land;false;plains;1
15149;219;236;228;land;false;plains;1
15150;153;237;158;land;false;plains;1
15151;200;123;240;land;false;plains;1
15152;252;32;239;land;false;plains;1
15153;237;211;158;land;false;plains;1
15154;209;190;112;land;false;plains;1
15155;156;173;207;land;false;plains;1
15156;157;148;249;land;false;plains;1
15157;167;113;237;land;false;plains;1
15158;236;114;233;land;true;plains;1
15159;241;185;95;land;false;plains;1
15160;197;178;130;land;false;plains;1
15161;172;150;197;land;false;plains;1
15162;206;226;135;land;false;plains;1
15163;232;227;229;land;false;plains;1
15164;224;169;246;land;false;plains;1
15165;164;197;228;land;false;plains;1
15166;243;225;251;land;false;plains;1
15167;144;158;209;land;false;plains;1
15168;191;200;135;land;false;plains;1
15169;60;203;240;land;false;plains;1
15170;201;174;147;land;false;plains;1
15171;164;137;244;land;false;plains;1
15172;224;132;202;land;false;plains;1
15173;233;71;207;land;false;plains;1
15174;130;171;226;land;false;plains;1
15175;222;159;219;land;false;plains;1
15176;231;203;75;land;false;plains;1
15177;107;239;192;land;false;plains;1
15178;231;77;206;land;false;plains;1
15179;121;236;207;land;false;plains;1
15180;242;242;103;land;true;plains;1
15181;242;204;81;land;false;plains;1
15182;236;93;196;land;false;plains;1
15183;147;140;232;land;false;plains;1
15184;96;250;165;land;false;plains;1
15185;248;227;156;land;false;plains;1
15186;185;247;72;land;false;plains;1
15187;202;177;238;land;false;plains;1
15188;130;249;185;land;false;plains;1
15189;214;186;178;land;false;plains;1
15190;225;228;63;land;false;plains;1
15191;86;187;234;land;false;plains;1
15192;123;229;223;land;false;plains;1
15193;203;207;253;land;false;plains;1
15194;229;65;243;land;false;plains;1
15195;132;202;230;land;true;plains;1
15196;240;201;159;land;false;plains;1
15197;213;155;138;land;false;plains;1
15198;246;133;173;land;false;plains;1
15199;199;227;160;land;false;plains;1
15200;221;81;222;land;false;plains;1
15201;222;144;233;land;false;plains;1
15202;186;116;241;land;false;plains;1
15203;79;245;204;land;false;plains;1
15204;253;170;239;land;false;plains;1
15205;248;194;153;land;false;plains;1
15206;172;156;183;land;false;plains;1
15207;194;208;213;land;false;plains;1
15208;247;201;54;land;false;plains;1
15209;121;236;246;land;false;plains;1
15210;200;238;158;land;false;plains;1
15211;172;248;211;land;false;plains;1
15212;99;240;217;land;false;plains;1
15213;251;128;243;land;false;plains;1
15214;82;232;227;land;false;plains;1
15215;211;172;130;land;false;plains;1
15216;208;241;76;land;false;plains;1
15217;209;225;238;land;false;plains;1
15218;245;227;168;land;true;plains;1
15219;205;234;207;land;false;plains;1
15220;220;224;110;land;false;plains;1
15221;249;210;175;land;false;plains;1
15222;215;132;163;land;false;plains;1
15223;188;242;127;land;false;plains;1
15224;246;218;155;land;false;plains;1
15225;229;102;177;land;false;plains;1
15226;191;238;238;land;false;plains;1
15227;166;251;124;land;false;plains;1
15228;133;237;251;land;false;plains;1
15229;222;188;123;land;false;plains;1
15230;253;119;203;land;false;plains;1
15231;106;225;213;land;false;plains;1
15232;181;198;159;land;false;plains;1
15233;208;175;195;land;false;plains;1
15234;249;193;171;land;false;plains;1
15235;228;244;107;land;false;plains;1
15236;235;212;80;land;true;plains;1
15237;101;245;180;land;false;plains;1
15238;151;236;159;land;false;plains;1
15239;247;213;150;land;false;plains;1
15240;104;170;245;land;false;plains;1
15241;148;237;173;land;false;plains;1
15242;211;200;221;land;false;plains;1
15243;196;104;231;land;false;plains;1
15244;168;236;234;land;false;plains;1
15245;226;199;248;land;false;plains;1
15246;239;199;104;land;false;plains;1
15247;245;56;216;land;false;plains;1
15248;203;151;164;land;false;plains;1
15249;234;208;128;land;false;plains;1
15250;228;90;234;land;false;plains;1
15251;147;178;217;land;false;plains;1
15252;118;156;253;land;false;plains;1
15253;214;155;154;land;false;plains;1
15254;159;135;241;land;false;plains;1
15255;224;100;201;land;false;plains;1
15256;183;229;164;land;false;plains;1
15257;138;149;254;land;false;plains;1
15258;236;218;158;land;false;plains;1
15259;231;233;102;land;false;plains;1
15260;197;214;198;land;false;plains;1
15261;115;235;226;land;false;plains;1
15262;98;188;215;land;false;plains;1
15263;158;233;220;land;false;plains;1
15264;182;189;168;land;false;plains;1
15265;234;209;164;land;false;plains;1
15266;188;204;118;land;false;plains;1
15267;236;206;212;land;false;plains;1
15268;170;247;218;land;false;plains;1
15269;195;249;199;land;false;plains;1
15270;176;213;144;land;false;plains;1
15271;239;253;100;land;true;plains;1
15272;170;240;150;land;false;plains;1
15273;141;208;170;land;false;plains;1
15274;207;131;216;land;false;plains;1
15275;175;109;246;land;false;plains;1
15276;232;179;186;land;false;plains;1
15277;213;202;234;land;false;plains;1
15278;183;222;229;land;true;plains;1
15279;208;253;185;land;false;plains;1
15280;161;183;225;land;false;plains;1
15281;246;188;178;land;false;plains;1
15282;211;194;245;land;false;plains;1
15283;176;220;226;land;false;plains;1
15284;220;116;184;land;false;plains;1
15285;231;158;251;land;false;plains;1
15286;149;230;136;land;false;plains;1
15287;214;189;141;land;false;plains;1
15288;110;196;216;land;false;plains;1
15289;183;215;228;land;false;plains;1
15290;219;50;242;land;false;plains;1
15291;172;184;237;land;false;plains;1
15292;192;228;225;land;false;plains;1
15293;202;171;197;land;false;plains;1
15294;238;218;242;land;false;plains;1
15295;123;161;245;land;false;plains;1
15296;243;171;225;land;false;plains;1
15297;210;176;215;land;false;plains;1
15298;202;140;173;land;false;plains;1
15299;250;15;243;land;false;plains;1
15300;230;216;226;land;false;plains;1
15301;74;226;245;land;false;plains;1
15302;86;234;221;land;false;plains;1
15303;140;199;221;land;false;plains;1
15304;243;85;184;land;false;plains;1
15305;248;225;125;land;false;plains;1
15306;80;222;221;land;false;plains;1
15307;230;246;215;land;false;plains;1
15308;214;225;231;land;false;plains;1
15309;215;226;86;land;false;plains;1
15310;145;235;133;land;false;plains;1
15311;143;167;218;land;false;plains;1
15312;189;151;202;land;false;plains;1
15313;231;202;77;land;false;plains;1
15314;205;86;245;land;false;plains;1
15315;231;160;152;land;false;plains;1
15316;225;254;216;land;false;plains;1
15317;237;206;161;land;false;plains;1
15318;174;142;197;land;false;plains;1
15319;202;182;138;land;false;plains;1
15320;206;157;173;land;false;plains;1
15321;172;231;191;land;false;plains;1
15322;127;206;181;land;false;plains;1
15323;237;219;167;land;false;plains;1
15324;248;216;224;land;false;plains;1
15325;211;237;242;land;false;plains;1
15326;159;252;182;land;false;plains;1
15327;216;121;216;land;false;plains;1
15328;145;189;186;land;false;plains;1
15329;201;127;210;land;false;plains;1
15330;240;192;182;land;false;plains;1
15331;202;218;185;land;false;plains;1
15332;188;179;253;land;false;plains;1
15333;239;180;186;land;false;plains;1
15334;180;250;76;land;false;plains;1
15335;190;162;173;land;true;plains;1
15336;169;212;173;land;false;plains;1
15337;193;76;244;land;false;plains;1
15338;224;233;204;land;false;plains;1
15339;170;161;208;land;false;plains;1
15340;210;244;94;land;false;plains;1
15341;199;203;230;land;false;plains;1
15342;235;213;192;land;false;plains;1
15343;225;239;46;land;false;plains;1
15344;226;243;217;land;false;plains;1
15345;244;140;172;land;false;plains;1
15346;177;100;225;land;false;plains;1
15347;184;209;188;land;false;plains;1
15348;238;166;141;land;false;plains;1
15349;231;123;210;land;false;plains;1
15350;253;138;176;land;false;plains;1
15351;209;64;246;land;true;plains;1
15352;78;193;243;land;false;plains;1
15353;234;193;231;land;false;plains;1
15354;155;142;207;land;false;plains;1
15355;84;212;220;land;false;plains;1
15356;127;206;234;land;false;plains;1
15357;250;207;230;land;false;plains;1
15358;94;172;248;land;false;plains;1
15359;195;150;235;land;false;plains;1
15360;242;129;167;land;false;plains;1
15361;198;245;59;land;false;plains;1
15362;234;209;61;land;false;plains;1
15363;157;148;253;land;false;plains;1
15364;165;193;229;land;false;plains;1
15365;243;103;221;land;false;plains;1
15366;215;180;207;land;false;plains;1
15367;238;207;237;land;false;plains;1
15368;192;182;242;land;false;plains;1
15369;186;68;252;land;false;plains;1
15370;175;168;247;land;false;plains;1
15371;240;212;121;land;false;plains;1
15372;124;172;209;land;false;plains;1
15373;205;121;180;land;false;plains;1
15374;100;240;229;land;true;plains;1
15375;136;204;171;land;false;plains;1
15376;195;151;218;land;false;plains;1
15377;227;241;218;land;false;plains;1
15378;249;27;225;land;false;plains;1
15379;221;210;182;land;false;plains;1
15380;120;250;205;land;false;plains;1
15381;183;87;251;land;false;plains;1
15382;168;244;105;land;false;plains;1
15383;186;177;144;land;false;plains;1
15384;250;96;242;land;false;plains;1
15385;206;148;188;land;false;plains;1
15386;179;207;177;land;false;plains;1
15387;166;200;215;land;false;plains;1
15388;165;113;245;land;false;plains;1
15389;162;210;188;land;false;plains;1
15390;235;148;183;land;false;plains;1
15391;252;205;195;land;false;plains;1
15392;187;242;167;land;false;plains;1
15393;213;96;220;land;false;plains;1
15394;220;249;119;land;false;plains;1
15395;226;210;235;land;false;plains;1
15396;71;242;203;land;false;plains;1
15397;182;230;174;land;false;plains;1
15398;198;169;223;land;false;plains;1
15399;96;234;250;land;true;plains;1
15400;146;246;244;land;false;plains;1
15401;171;154;216;land;false;plains;1
15402;221;225;225;land;false;plains;1
15403;160;202;243;land;false;plains;1
15404;208;92;251;land;false;plains;1
15405;246;163;116;land;false;plains;1
15406;254;186;170;land;false;plains;1
15407;240;139;186;land;false;plains;1
15408;245;55;205;land;false;plains;1
15409;208;197;129;land;false;plains;1
15410;248;194;138;land;false;plains;1
15411;199;181;123;land;false;plains;1
15412;209;150;181;land;false;plains;1
15413;221;169;198;land;true;plains;1
15414;245;235;98;land;false;plains;1
15415;67;210;246;land;false;plains;1
15416;251;27;227;land;false;plains;1
15417;253;211;227;land;false;plains;1
15418;238;200;236;land;false;plains;1
15419;233;214;66;land;false;plains;1
15420;213;104;223;land;false;plains;1
15421;94;199;243;land;false;plains;1
15422;67;226;247;land;false;plains;1
15423;182;119;241;land;false;plains;1
15424;240;242;86;land;false;plains;1
15425;245;233;49;land;false;plains;1
15426;210;197;104;land;false;plains;1
15427;40;253;217;land;false;plains;1
